date,data
2012-08-20,31.8469
2012-08-21,32.0165
2012-08-22,31.9606
2012-08-23,31.8056
2012-08-24,31.683
2012-08-25,31.8099
2012-08-26,31.8099
2012-08-27,31.8099
2012-08-28,31.8703
2012-08-29,32.0183
2012-08-30,32.0942
2012-08-31,32.2934
2012-09-01,32.5669
2012-09-02,32.5669
2012-09-03,32.5669
2012-09-04,32.4171
2012-09-05,32.1995
2012-09-06,32.4608
2012-09-07,32.1998
2012-09-08,32.0142
2012-09-09,32.0142
2012-09-10,32.0142
2012-09-11,31.7221
2012-09-12,31.7768
2012-09-13,31.478
2012-09-14,31.3992
2012-09-15,30.8181
2012-09-16,30.8181
2012-09-17,30.8181
2012-09-18,30.5867
2012-09-19,30.8795
2012-09-20,30.8634
2012-09-21,31.5758
2012-09-22,31.1667
2012-09-23,31.1667
2012-09-24,31.1667
2012-09-25,31.2513
2012-09-26,31.1608
2012-09-27,31.2221
2012-09-28,31.1951
2012-09-29,30.9169
2012-09-30,30.9169
2012-10-01,30.9169
2012-10-02,31.2538
2012-10-03,31.135
2012-10-04,31.1944
2012-10-05,31.121
2012-10-06,30.9744
2012-10-07,30.9744
2012-10-08,30.9744
2012-10-09,31.0777
2012-10-10,31.0994
2012-10-11,31.2017
2012-10-12,31.1667
2012-10-13,30.9738
2012-10-14,30.9738
2012-10-15,30.9738
2012-10-16,31.0791
2012-10-17,30.9493
2012-10-18,30.7964
2012-10-19,30.7195
2012-10-20,30.7823
2012-10-21,30.7823
2012-10-22,30.7823
2012-10-23,30.9084
2012-10-24,31.1171
2012-10-25,31.3039
2012-10-26,31.2499
2012-10-27,31.478
2012-10-28,31.478
2012-10-29,31.478
2012-10-30,31.4373
2012-10-31,31.5252
2012-11-01,31.3743
2012-11-02,31.3666
2012-11-03,31.3817
2012-11-04,31.3817
2012-11-05,31.3817
2012-11-06,31.3817
2012-11-07,31.5195
2012-11-08,31.3033
2012-11-09,31.5146
2012-11-10,31.4962
2012-11-11,31.4962
2012-11-12,31.4962
2012-11-13,31.6053
2012-11-14,31.7164
2012-11-15,31.7267
2012-11-16,31.6919
2012-11-17,31.7184
2012-11-18,31.7184
2012-11-19,31.7184
2012-11-20,31.6677
2012-11-21,31.4263
2012-11-22,31.4218
2012-11-23,31.1525
2012-11-24,31.1325
2012-11-25,31.1325
2012-11-26,31.1325
2012-11-27,31.0201
2012-11-28,30.941
2012-11-29,31.1408
2012-11-30,31.0565
2012-12-01,30.811
2012-12-02,30.811
2012-12-03,30.811
2012-12-04,30.8365
2012-12-05,30.994
2012-12-06,30.8235
2012-12-07,30.9107
2012-12-08,30.967
2012-12-09,30.967
2012-12-10,30.967
2012-12-11,30.8686
2012-12-12,30.7506
2012-12-13,30.7321
2012-12-14,30.6034
2012-12-15,30.6892
2012-12-16,30.6892
2012-12-17,30.6892
2012-12-18,30.7696
2012-12-19,30.9859
2012-12-20,30.7606
2012-12-21,30.7592
2012-12-22,30.7194
2012-12-23,30.7194
2012-12-24,30.7194
2012-12-25,30.8046
2012-12-26,30.5926
2012-12-27,30.615
2012-12-28,30.4808
2012-12-29,30.3727
2012-12-30,30.3727
2012-12-31,30.3727
2013-01-01,30.3727
2013-01-02,30.3727
2013-01-03,30.3727
2013-01-04,30.3727
2013-01-05,30.3727
2013-01-06,30.3727
2013-01-07,30.3727
2013-01-08,30.3727
2013-01-09,30.3727
2013-01-10,30.4215
2013-01-11,30.365
2013-01-12,30.2537
2013-01-13,30.2537
2013-01-14,30.2537
2013-01-15,30.2607
2013-01-16,30.2556
2013-01-17,30.3399
2013-01-18,30.3431
2013-01-19,30.2065
2013-01-20,30.2065
2013-01-21,30.2065
2013-01-22,30.297
2013-01-23,30.195
2013-01-24,30.2292
2013-01-25,30.1648
2013-01-26,30.0451
2013-01-27,30.0451
2013-01-28,30.0451
2013-01-29,30.0782
2013-01-30,30.1513
2013-01-31,30.0277
2013-02-01,30.0161
2013-02-02,29.9966
2013-02-03,29.9966
2013-02-04,29.9966
2013-02-05,29.9251
2013-02-06,30.1231
2013-02-07,29.9598
2013-02-08,30.0496
2013-02-09,30.1575
2013-02-10,30.1575
2013-02-11,30.1575
2013-02-12,30.159
2013-02-13,30.1713
2013-02-14,30.0692
2013-02-15,30.0773
2013-02-16,30.1139
2013-02-17,30.1139
2013-02-18,30.1139
2013-02-19,30.1258
2013-02-20,30.1277
2013-02-21,30.0502
2013-02-22,30.2337
2013-02-23,30.3596
2013-02-24,30.3596
2013-02-25,30.3596
2013-02-26,30.3368
2013-02-27,30.5889
2013-02-28,30.6202
2013-03-01,30.5124
2013-03-02,30.6381
2013-03-03,30.6381
2013-03-04,30.6381
2013-03-05,30.787
2013-03-06,30.6963
2013-03-07,30.6214
2013-03-08,30.7628
2013-03-09,30.7628
2013-03-10,30.7628
2013-03-11,30.7628
2013-03-12,30.7576
2013-03-13,30.7499
2013-03-14,30.7209
2013-03-15,30.7769
2013-03-16,30.7196
2013-03-17,30.7196
2013-03-18,30.7196
2013-03-19,30.8908
2013-03-20,30.8285
2013-03-21,30.9446
2013-03-22,30.8923
2013-03-23,30.9325
2013-03-24,30.9325
2013-03-25,30.9325
2013-03-26,30.7585
2013-03-27,30.8734
2013-03-28,30.863
2013-03-29,30.9962
2013-03-30,31.0834
2013-03-31,31.0834
2013-04-01,31.0834
2013-04-02,31.1093
2013-04-03,31.1178
2013-04-04,31.3918
2013-04-05,31.7203
2013-04-06,31.6207
2013-04-07,31.6207
2013-04-08,31.6207
2013-04-09,31.6144
2013-04-10,31.2086
2013-04-11,31.0036
2013-04-12,30.8814
2013-04-13,30.9308
2013-04-14,30.9308
2013-04-15,30.9308
2013-04-17,31.4512
2013-04-18,31.232
2013-04-19,31.7151
2013-04-20,31.4605
2013-04-21,31.4605
2013-04-22,31.4605
2013-04-23,31.5664
2013-04-24,31.6414
2013-04-25,31.5917
2013-04-26,31.3169
2013-04-27,31.2196
2013-04-28,31.2196
2013-04-29,31.2196
2013-04-30,31.2559
2013-05-01,31.0433
2013-05-02,31.0433
2013-05-03,31.0433
2013-05-04,31.0433
2013-05-05,31.0433
2013-05-06,31.0433
2013-05-07,31.0839
2013-05-08,31.0789
2013-05-09,31.0829
2013-05-10,31.0829
2013-05-11,31.0829
2013-05-12,31.0829
2013-05-13,31.0829
2013-05-14,31.3777
2013-05-15,31.2778
2013-05-16,31.4281
2013-05-17,31.4166
2013-05-18,31.3931
2013-05-19,31.3931
2013-05-20,31.3931
2013-05-21,31.3406
2013-05-22,31.177
2013-05-23,31.228
2013-05-24,31.4711
2013-05-25,31.3164
2013-05-26,31.3164
2013-05-27,31.3164
2013-05-28,31.3025
2013-05-29,31.3784
2013-05-30,31.5203
2013-05-31,31.5893
2013-06-01,31.7979
2013-06-02,31.7979
2013-06-03,31.7979
2013-06-04,32.0487
2013-06-05,31.8344
2013-06-06,31.9816
2013-06-07,32.1385
2013-06-08,32.2397
2013-06-09,32.2397
2013-06-10,32.2397
2013-06-11,32.3246
2013-06-12,32.3951
2013-06-13,32.3951
2013-06-14,32.3467
2013-06-15,31.8029
2013-06-16,31.8029
2013-06-17,31.8029
2013-06-18,31.679
2013-06-19,31.8824
2013-06-20,32.1201
2013-06-21,32.7041
2013-06-22,32.7433
2013-06-23,32.7433
2013-06-24,32.7433
2013-06-25,32.9097
2013-06-26,32.714
2013-06-27,32.8876
2013-06-28,32.8766
2013-06-29,32.709
2013-06-30,32.709
2013-07-01,32.709
2013-07-02,32.8517
2013-07-03,32.9475
2013-07-04,33.2204
2013-07-05,33.1605
2013-07-06,33.2247
2013-07-07,33.2247
2013-07-08,33.2247
2013-07-09,33.321
2013-07-10,33.0842
2013-07-11,32.9112
2013-07-12,32.5867
2013-07-13,32.6429
2013-07-14,32.6429
2013-07-15,32.6429
2013-07-16,32.622
2013-07-17,32.5417
2013-07-18,32.4526
2013-07-19,32.3998
2013-07-20,32.4288
2013-07-21,32.4288
2013-07-22,32.4288
2013-07-23,32.3236
2013-07-24,32.3106
2013-07-25,32.3462
2013-07-26,32.5376
2013-07-27,32.6371
2013-07-28,32.6371
2013-07-29,32.6371
2013-07-30,32.8556
2013-07-31,32.8901
2013-08-01,33.033
2013-08-02,32.9741
2013-08-03,33.0978
2013-08-04,33.0978
2013-08-05,33.0978
2013-08-06,32.8811
2013-08-07,32.939
2013-08-08,32.9848
2013-08-09,32.9401
2013-08-10,32.8606
2013-08-11,32.8606
2013-08-12,32.8606
2013-08-13,32.891
2013-08-14,33.0426
2013-08-15,33.1583
2013-08-16,33.0004
2013-08-17,32.9421
2013-08-18,32.9421
2013-08-19,32.9421
2013-08-20,32.9226
2013-08-21,33.0006
2013-08-22,32.9737
2013-08-23,33.1908
2013-08-24,33.0552
2013-08-25,33.0552
2013-08-26,33.0552
2013-08-27,32.9564
2013-08-28,33.1224
2013-08-29,33.1798
2013-08-30,33.1783
2013-08-31,33.2474
2013-09-01,33.2474
2013-09-02,33.2474
2013-09-03,33.2522
2013-09-04,33.3693
2013-09-05,33.4656
2013-09-06,33.3901
2013-09-07,33.4338
2013-09-08,33.4338
2013-09-09,33.4338
2013-09-10,33.3243
2013-09-11,33.06
2013-09-12,32.9629
2013-09-13,32.6731
2013-09-14,32.7406
2013-09-15,32.7406
2013-09-16,32.7406
2013-09-17,32.2907
2013-09-18,32.3237
2013-09-19,32.245
2013-09-20,31.5892
2013-09-21,31.7326
2013-09-22,31.7326
2013-09-23,31.7326
2013-09-24,31.9106
2013-09-25,31.8167
2013-09-26,31.9343
2013-09-27,32.1736
2013-09-28,32.3451
2013-09-29,32.3451
2013-09-30,32.3451
2013-10-01,32.4839
2013-10-02,32.2965
2013-10-03,32.2979
2013-10-04,32.125
2013-10-05,32.1005
2013-10-06,32.1005
2013-10-07,32.1005
2013-10-08,32.2931
2013-10-09,32.2984
2013-10-10,32.3619
2013-10-11,32.3564
2013-10-12,32.2133
2013-10-13,32.2133
2013-10-14,32.2133
2013-10-15,32.2663
2013-10-16,32.2676
2013-10-17,32.2561
2013-10-18,32.0816
2013-10-19,31.846
2013-10-20,31.846
2013-10-21,31.846
2013-10-22,31.9013
2013-10-23,31.9346
2013-10-24,31.7448
2013-10-25,31.6618
2013-10-26,31.6775
2013-10-27,31.6775
2013-10-28,31.6775
2013-10-29,31.8119
2013-10-30,31.9445
2013-10-31,32.0613
2013-11-01,32.0758
2013-11-02,32.1808
2013-11-03,32.1808
2013-11-04,32.1808
2013-11-05,32.1808
2013-11-06,32.3509
2013-11-07,32.4511
2013-11-08,32.3803
2013-11-09,32.5479
2013-11-10,32.5479
2013-11-11,32.5479
2013-11-12,32.6622
2013-11-13,32.8076
2013-11-14,32.8184
2013-11-15,32.6874
2013-11-16,32.6807
2013-11-17,32.6807
2013-11-18,32.6807
2013-11-19,32.5658
2013-11-20,32.6098
2013-11-21,32.7417
2013-11-22,33.018
2013-11-23,32.9055
2013-11-24,32.9055
2013-11-25,32.9055
2013-11-26,32.7733
2013-11-27,32.9879
2013-11-28,33.0041
2013-11-29,33.1332
2013-11-30,33.1916
2013-12-01,33.1916
2013-12-02,33.1916
2013-12-03,33.1482
2013-12-04,33.246
2013-12-05,33.2632
2013-12-06,33.114
2013-12-07,32.9514
2013-12-08,32.9514
2013-12-09,32.9514
2013-12-10,32.7782
2013-12-11,32.7848
2013-12-12,32.7315
2013-12-13,32.7518
2013-12-14,32.8663
2013-12-15,32.8663
2013-12-16,32.8663
2013-12-17,32.8658
2013-12-18,32.8646
2013-12-19,32.9404
2013-12-20,32.9527
2013-12-21,32.9798
2013-12-22,32.9798
2013-12-23,32.9798
2013-12-24,32.9506
2013-12-25,32.6284
2013-12-26,32.6487
2013-12-27,32.671
2013-12-28,32.6282
2013-12-29,32.6282
2013-12-30,32.6282
2013-12-31,32.7292
2014-01-01,32.6587
2014-01-02,32.6587
2014-01-03,32.6587
2014-01-04,32.6587
2014-01-05,32.6587
2014-01-06,32.6587
2014-01-07,32.6587
2014-01-08,32.6587
2014-01-09,32.6587
2014-01-10,33.1547
2014-01-11,33.2062
2014-01-12,33.2062
2014-01-13,33.2062
2014-01-14,33.1204
2014-01-15,33.2386
2014-01-16,33.3562
2014-01-17,33.4013
2014-01-18,33.4343
2014-01-19,33.4343
2014-01-20,33.4343
2014-01-21,33.6429
2014-01-22,33.8161
2014-01-23,33.8688
2014-01-24,34.0334
2014-01-25,34.26
2014-01-26,34.26
2014-01-27,34.26
2014-01-28,34.7093
2014-01-29,34.625
2014-01-30,34.5633
2014-01-31,35.2448
2014-02-01,35.18
2014-02-02,35.18
2014-02-03,35.18
2014-02-04,35.2347
2014-02-05,35.4502
2014-02-06,34.9592
2014-02-07,34.7287
2014-02-08,34.6044
2014-02-09,34.6044
2014-02-10,34.6044
2014-02-11,34.7636
2014-02-12,34.7964
2014-02-13,34.7595
2014-02-14,34.8611
2014-02-15,35.2559
2014-02-16,35.2559
2014-02-17,35.2559
2014-02-18,35.0976
2014-02-19,35.2386
2014-02-20,35.5857
2014-02-21,35.767
2014-02-22,35.6828
2014-02-23,35.6828
2014-02-24,35.6828
2014-02-25,35.5112
2014-02-26,35.5669
2014-02-27,35.7872
2014-02-28,36.0501
2014-03-01,36.1847
2014-03-02,36.1847
2014-03-03,36.1847
2014-03-04,36.3784
2014-03-05,36.3208
2014-03-06,36.0849
2014-03-07,36.1251
2014-03-08,36.2618
2014-03-09,36.2618
2014-03-10,36.2618
2014-03-11,36.2618
2014-03-12,36.4015
2014-03-13,36.4865
2014-03-14,36.4566
2014-03-15,36.6391
2014-03-16,36.6391
2014-03-17,36.6391
2014-03-18,36.6505
2014-03-19,36.4487
2014-03-20,36.207
2014-03-21,36.1081
2014-03-22,36.4022
2014-03-23,36.4022
2014-03-24,36.4022
2014-03-25,36.1663
2014-03-26,35.9316
2014-03-27,35.4494
2014-03-28,35.581
2014-03-29,35.6871
2014-03-30,35.6871
2014-03-31,35.6871
2014-04-01,35.6053
2014-04-02,35.024
2014-04-03,35.2517
2014-04-04,35.5154
2014-04-05,35.501
2014-04-06,35.501
2014-04-07,35.501
2014-04-08,35.4679
2014-04-09,35.5475
2014-04-10,35.7493
2014-04-11,35.5581
2014-04-12,35.6239
2014-04-13,35.6239
2014-04-14,35.6239
2014-04-15,35.989
2014-04-16,35.9635
2014-04-17,36.0813
2014-04-18,35.9287
2014-04-19,35.5389
2014-04-20,35.5389
2014-04-21,35.5389
2014-04-22,35.6688
2014-04-23,35.6785
2014-04-24,35.6625
2014-04-25,35.683
2014-04-26,35.9289
2014-04-27,35.9289
2014-04-28,35.9289
2014-04-29,36.0245
2014-04-30,35.6983
2014-05-01,35.7227
2014-05-02,35.7227
2014-05-03,35.7227
2014-05-04,35.7227
2014-05-05,35.7227
2014-05-06,35.8381
2014-05-07,35.655
2014-05-08,35.4971
2014-05-09,35.0343
2014-05-10,35.0343
2014-05-11,35.0343
2014-05-12,35.0343
2014-05-13,35.2091
2014-05-14,34.8789
2014-05-15,34.709
2014-05-16,34.7005
2014-05-17,34.7794
2014-05-18,34.7794
2014-05-19,34.7794
2014-05-20,34.7394
2014-05-21,34.6007
2014-05-22,34.5078
2014-05-23,34.2802
2014-05-24,34.3139
2014-05-25,34.3139
2014-05-26,34.3139
2014-05-27,34.0771
2014-05-28,34.2571
2014-05-29,34.4895
2014-05-30,34.6481
2014-05-31,34.7352
2014-06-01,34.7352
2014-06-02,34.7352
2014-06-03,34.8887
2014-06-04,35.0115
2014-06-05,35.1398
2014-06-06,34.9043
2014-06-07,34.6573
2014-06-08,34.6573
2014-06-09,34.6573
2014-06-10,34.3303
2014-06-11,34.3681
2014-06-12,34.3227
2014-06-13,34.3227
2014-06-14,34.3227
2014-06-15,34.3227
2014-06-16,34.3227
2014-06-17,34.5654
2014-06-18,34.8095
2014-06-19,34.8232
2014-06-20,34.3025
2014-06-21,34.419
2014-06-22,34.419
2014-06-23,34.419
2014-06-24,34.2797
2014-06-25,33.9812
2014-06-26,33.907
2014-06-27,33.7508
2014-06-28,33.6306
2014-06-29,33.6306
2014-06-30,33.6306
2014-07-01,33.8434
2014-07-02,34.2275
2014-07-03,34.2496
2014-07-04,34.1949
2014-07-05,34.3236
2014-07-06,34.3236
2014-07-07,34.3236
2014-07-08,34.5691
2014-07-09,34.4258
2014-07-10,34.0758
2014-07-11,33.8353
2014-07-12,34.0582
2014-07-13,34.0582
2014-07-14,34.0582
2014-07-15,34.3135
2014-07-16,34.3723
2014-07-17,34.3853
2014-07-18,34.7998
2014-07-19,35.1627
2014-07-20,35.1627
2014-07-21,35.1627
2014-07-22,35.09
2014-07-23,35.0387
2014-07-24,34.8101
2014-07-25,35.0786
2014-07-26,35.0535
2014-07-27,35.0535
2014-07-28,35.0535
2014-07-29,35.3457
2014-07-30,35.6339
2014-07-31,35.7271
2014-08-01,35.4438
2014-08-02,35.7272
2014-08-03,35.7272
2014-08-04,35.7272
2014-08-05,35.6605
2014-08-06,35.7987
2014-08-07,36.1102
2014-08-08,36.2496
2014-08-09,36.4461
2014-08-10,36.4461
2014-08-11,36.4461
2014-08-12,36.0475
2014-08-13,36.089
2014-08-14,36.2222
2014-08-15,36.0395
2014-08-16,36.0014
2014-08-17,36.0014
2014-08-18,36.0014
2014-08-19,36.0294
2014-08-20,36.1094
2014-08-21,36.224
2014-08-22,36.3317
2014-08-23,36.0027
2014-08-24,36.0027
2014-08-25,36.0027
2014-08-26,36.1201
2014-08-27,36.1358
2014-08-28,36.1397
2014-08-29,36.3053
2014-08-30,36.9316
2014-08-31,36.9316
2014-09-01,36.9316
2014-09-02,37.2945
2014-09-03,37.348
2014-09-04,37.3183
2014-09-05,36.8038
2014-09-06,36.9219
2014-09-07,36.9219
2014-09-08,36.9219
2014-09-09,37.0866
2014-09-10,37.0261
2014-09-11,37.1693
2014-09-12,37.3758
2014-09-13,37.6545
2014-09-14,37.6545
2014-09-15,37.6545
2014-09-16,37.9861
2014-09-17,38.7058
2014-09-18,38.3724
2014-09-19,38.4209
2014-09-20,38.4134
2014-09-21,38.4134
2014-09-22,38.4134
2014-09-23,38.5782
2014-09-24,38.6672
2014-09-25,38.383
2014-09-26,38.3007
2014-09-27,38.7243
2014-09-28,38.7243
2014-09-29,38.7243
2014-09-30,39.3866
2014-10-01,39.3836
2014-10-02,39.6604
2014-10-03,39.5474
2014-10-04,39.698
2014-10-05,39.698
2014-10-06,39.698
2014-10-07,39.982
2014-10-08,39.7417
2014-10-09,39.9819
2014-10-10,39.98
2014-10-11,40.2125
2014-10-12,40.2125
2014-10-13,40.2125
2014-10-14,40.3251
2014-10-15,40.5304
2014-10-16,40.9416
2014-10-17,40.7457
2014-10-18,41.045
2014-10-19,41.045
2014-10-20,41.045
2014-10-21,40.8815
2014-10-22,41.0501
2014-10-23,40.9671
2014-10-24,41.4958
2014-10-25,41.8101
2014-10-26,41.8101
2014-10-27,41.8101
2014-10-28,41.9497
2014-10-29,42.3934
2014-10-30,42.6525
2014-10-31,43.3943
2014-11-01,41.9627
2014-11-02,41.9627
2014-11-03,41.9627
2014-11-04,41.9627
2014-11-05,41.9627
2014-11-06,44.3993
2014-11-07,45.1854
2014-11-08,47.8774
2014-11-09,47.8774
2014-11-10,47.8774
2014-11-11,45.8926
2014-11-12,45.952
2014-11-13,46.3379
2014-11-14,46.1233
2014-11-15,47.392
2014-11-16,47.392
2014-11-17,47.392
2014-11-18,47.3329
2014-11-19,46.9797
2014-11-20,47.0294
2014-11-21,46.7047
2014-11-22,45.7926
2014-11-23,45.7926
2014-11-24,45.7926
2014-11-25,44.7852
2014-11-26,44.9758
2014-11-27,46.4244
2014-11-28,47.6629
2014-11-29,49.322
2014-11-30,49.322
2014-12-01,49.322
2014-12-02,51.8068
2014-12-03,50.7678
2014-12-04,54.3821
2014-12-05,52.6932
2014-12-06,53.1088
2014-12-07,53.1088
2014-12-08,53.1088
2014-12-09,53.3079
2014-12-10,54.2116
2014-12-11,54.2758
2014-12-12,54.7932
2014-12-13,56.8919
2014-12-14,56.8919
2014-12-15,56.8919
2014-12-16,58.3461
2014-12-17,61.1512
2014-12-18,67.7851
2014-12-19,59.6029
2014-12-20,60.6825
2014-12-21,60.6825
2014-12-22,60.6825
2014-12-23,56.494
2014-12-24,54.5687
2014-12-25,54.4913
2014-12-26,52.6159
2014-12-27,52.0343
2014-12-28,52.0343
2014-12-29,52.0343
2014-12-30,56.6801
2014-12-31,56.2584
2015-01-01,56.2376
2015-01-02,56.2376
2015-01-03,56.2376
2015-01-04,56.2376
2015-01-05,56.2376
2015-01-06,56.2376
2015-01-07,56.2376
2015-01-08,56.2376
2015-01-09,56.2376
2015-01-10,56.2376
2015-01-11,56.2376
2015-01-12,56.2376
2015-01-13,62.7363
2015-01-14,64.8425
2015-01-15,66.0983
2015-01-16,64.8337
2015-01-17,65.1738
2015-01-18,65.1738
2015-01-19,65.1738
2015-01-20,64.9732
2015-01-21,64.9862
2015-01-22,65.5558
2015-01-23,65.4
2015-01-24,63.393
2015-01-25,63.393
2015-01-26,63.393
2015-01-27,65.5937
2015-01-28,67.8153
2015-01-29,67.1506
2015-01-30,68.7303
2015-01-31,68.9291
2015-02-01,68.9291
2015-02-02,68.9291
2015-02-03,69.664
2015-02-04,67.7727
2015-02-05,65.447
2015-02-06,68.6113
2015-02-07,66.0432
2015-02-08,66.0432
2015-02-09,66.0432
2015-02-10,65.7817
2015-02-11,65.4469
2015-02-12,66.0585
2015-02-13,66.0994
2015-02-14,65.0862
2015-02-15,65.0862
2015-02-16,65.0862
2015-02-17,62.6632
2015-02-18,62.8353
2015-02-19,62.4001
2015-02-20,62.1307
2015-02-21,61.7235
2015-02-22,61.7235
2015-02-23,61.7235
2015-02-24,61.7235
2015-02-25,63.5083
2015-02-26,62.5906
2015-02-27,60.7109
2015-02-28,61.2718
2015-03-01,61.2718
2015-03-02,61.2718
2015-03-03,62.2248
2015-03-04,62.3649
2015-03-05,61.8745
2015-03-06,61.8457
2015-03-07,59.9938
2015-03-08,59.9938
2015-03-09,59.9938
2015-03-10,59.9938
2015-03-11,60.6649
2015-03-12,62.6797
2015-03-13,60.9595
2015-03-14,61.3167
2015-03-15,61.3167
2015-03-16,61.3167
2015-03-17,62.1497
2015-03-18,61.751
2015-03-19,61.3483
2015-03-20,59.8308
2015-03-21,60.0341
2015-03-22,60.0341
2015-03-23,60.0341
2015-03-24,59.4452
2015-03-25,58.771
2015-03-26,57.3879
2015-03-27,56.4271
2015-03-28,57.7279
2015-03-29,57.7279
2015-03-30,57.7279
2015-03-31,58.4643
2015-04-01,57.65
2015-04-02,58.3536
2015-04-03,56.9902
2015-04-04,56.7534
2015-04-05,56.7534
2015-04-06,56.7534
2015-04-07,56.5161
2015-04-08,55.3328
2015-04-09,54.027
2015-04-10,52.5424
2015-04-11,51.0678
2015-04-12,51.0678
2015-04-13,51.0678
2015-04-14,52.422
2015-04-15,51.9749
2015-04-16,50.5033
2015-04-17,49.6749
2015-04-18,50.5295
2015-04-19,50.5295
2015-04-20,50.5295
2015-04-21,51.5207
2015-04-22,53.9728
2015-04-23,53.6555
2015-04-24,51.6011
2015-04-25,50.2473
2015-04-26,50.2473
2015-04-27,50.2473
2015-04-28,51.469
2015-04-29,52.3041
2015-04-30,51.7029
2015-05-01,51.1388
2015-05-02,51.1388
2015-05-03,51.1388
2015-05-04,51.1388
2015-05-05,51.1388
2015-05-06,51.7574
2015-05-07,49.9816
2015-05-08,50.3615
2015-05-09,50.7511
2015-05-10,50.7511
2015-05-11,50.7511
2015-05-12,50.7511
2015-05-13,50.914
2015-05-14,49.5366
2015-05-15,50.0774
2015-05-16,50.0115
2015-05-17,50.0115
2015-05-18,50.0115
2015-05-19,49.2175
2015-05-20,49.1777
2015-05-21,49.7919
2015-05-22,49.9204
2015-05-23,49.7901
2015-05-24,49.7901
2015-05-25,49.7901
2015-05-26,49.8613
2015-05-27,50.3223
2015-05-28,51.0178
2015-05-29,52.2907
2015-05-30,52.9716
2015-05-31,52.9716
2015-06-01,52.9716
2015-06-02,52.8213
2015-06-03,53.4413
2015-06-04,53.059
2015-06-05,54.9908
2015-06-06,56.2463
2015-06-07,56.2463
2015-06-08,56.2463
2015-06-09,56.0435
2015-06-10,55.91
2015-06-11,54.8219
2015-06-12,54.5285
2015-06-13,54.5285
2015-06-14,54.5285
2015-06-15,54.5285
2015-06-16,55.2679
2015-06-17,54.0409
2015-06-18,53.8999
2015-06-19,53.3301
2015-06-20,53.8006
2015-06-21,53.8006
2015-06-22,53.8006
2015-06-23,53.5569
2015-06-24,54.2081
2015-06-25,54.0746
2015-06-26,54.6026
2015-06-27,54.8126
2015-06-28,54.8126
2015-06-29,54.8126
2015-06-30,55.524
2015-07-01,55.8413
2015-07-02,55.4756
2015-07-03,55.6555
2015-07-04,55.6049
2015-07-05,55.6049
2015-07-06,55.6049
2015-07-07,56.4112
2015-07-08,57.2192
2015-07-09,57.2174
2015-07-10,56.9803
2015-07-11,56.6685
2015-07-12,56.6685
2015-07-13,56.6685
2015-07-14,56.6079
2015-07-15,56.9774
2015-07-16,56.6642
2015-07-17,56.9504
2015-07-18,56.8423
2015-07-19,56.8423
2015-07-20,56.8423
2015-07-21,56.8336
2015-07-22,57.0025
2015-07-23,57.0232
2015-07-24,57.3578
2015-07-25,58.0374
2015-07-26,58.0374
2015-07-27,58.0374
2015-07-28,58.7816
2015-07-29,60.2231
2015-07-30,59.7665
2015-07-31,58.9906
2015-08-01,60.3458
2015-08-02,60.3458
2015-08-03,60.3458
2015-08-04,62.4677
2015-08-05,62.9182
2015-08-06,62.7184
2015-08-07,63.8644
2015-08-08,63.8399
2015-08-09,63.8399
2015-08-10,63.8399
2015-08-11,64.4977
2015-08-12,63.2098
2015-08-13,65.0169
2015-08-14,63.9988
2015-08-15,64.9363
2015-08-16,64.9363
2015-08-17,64.9363
2015-08-18,65.5034
2015-08-19,65.8289
2015-08-20,65.7222
2015-08-21,66.9608
2015-08-22,68.1216
2015-08-23,68.1216
2015-08-24,68.1216
2015-08-25,70.7465
2015-08-26,69.9461
2015-08-27,69.3142
2015-08-28,67.4473
2015-08-29,66.4779
2015-08-30,66.4779
2015-08-31,66.4779
2015-09-01,66.7152
2015-09-02,65.3495
2015-09-03,66.6756
2015-09-04,67.0102
2015-09-05,67.685
2015-09-06,67.685
2015-09-07,67.685
2015-09-08,68.4864
2015-09-09,68.7932
2015-09-10,67.6219
2015-09-11,68.4961
2015-09-12,68.0093
2015-09-13,68.0093
2015-09-14,68.0093
2015-09-15,67.9571
2015-09-16,67.1574
2015-09-17,65.9273
2015-09-18,65.3623
2015-09-19,65.6445
2015-09-20,65.6445
2015-09-21,65.6445
2015-09-22,66.1455
2015-09-23,66.1747
2015-09-24,66.041
2015-09-25,66.5151
2015-09-26,65.6727
2015-09-27,65.6727
2015-09-28,65.6727
2015-09-29,65.547
2015-09-30,66.2367
2015-10-01,65.7364
2015-10-02,65.0336
2015-10-03,65.9414
2015-10-04,65.9414
2015-10-05,65.9414
2015-10-06,65.6248
2015-10-07,65.0962
2015-10-08,62.7061
2015-10-09,62.2942
2015-10-10,61.2967
2015-10-11,61.2967
2015-10-12,61.2967
2015-10-13,61.1535
2015-10-14,62.2237
2015-10-15,63.1248
2015-10-16,62.2433
2015-10-17,61.3587
2015-10-18,61.3587
2015-10-19,61.3587
2015-10-20,61.4419
2015-10-21,62.162
2015-10-22,62.6309
2015-10-23,62.7888
2015-10-24,61.9286
2015-10-25,61.9286
2015-10-26,61.9286
2015-10-27,62.5038
2015-10-28,63.5004
2015-10-29,65.3159
2015-10-30,64.1686
2015-10-31,64.3742
2015-11-01,64.3742
2015-11-02,64.3742
2015-11-03,63.7993
2015-11-04,63.8525
2015-11-05,63.8525
2015-11-06,63.3991
2015-11-07,63.6832
2015-11-08,63.6832
